relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,traffic_light_state,turn_maneuver,waymo_schema_aligned,object_type
0.7011943486594586,0.999706734777532,0.2633882133738391,59.22001097847125,0.7328227310248218,0.6380643994977969,GREEN,STRAIGHT,1,static_obstacle
1.3034666318068964,1.4557601318823532,0.9865632523158866,36.0153313458022,0.8170920077291257,0.5474468436209939,GREEN,STRAIGHT,1,cow
0.3508295521650916,0.5130273990385891,7.405975615158676,7.596340715510416,0.8874829425854802,0.6458919641565621,GREEN,STRAIGHT,1,motorcycle
1.9268832642379907,1.858877753666803,10.678032386134666,19.049449787366022,0.8370877294334733,0.665175534045187,GREEN,STRAIGHT,1,vehicle
0.6047381086631263,2.3077437915231473,5.770432086457458,43.65909038467426,0.724261104778063,0.6689664402495306,YELLOW,EXIT,1,vehicle
0.9364761816766227,3.250920559450749,0.0,92.85886452167897,0.7174200260875274,0.5566706399722487,RED,STRAIGHT,1,cow
0.4755128150301394,1.108856714040098,7.966635902598886,23.73656230405618,0.8732315337582807,0.5614744275783068,RED,STRAIGHT,1,auto_rickshaw
0.9035946419056745,1.3306270347308795,0.0,57.42105174226149,0.6195488459037226,0.3898718468348917,RED,EXIT,1,cow
0.7278412953522274,0.52472251619374,5.838306932872601,83.63414164152998,0.6133077548209687,0.3570506041486803,GREEN,STRAIGHT,1,auto_rickshaw
2.159464051248996,1.8766257390612058,9.429305393682647,90.61383190853532,0.5517114977386532,0.6645026374424918,GREEN,RIGHT,1,vehicle
0.23686362656195248,2.3028460067021728,2.265662234371031,90.39736851600219,0.717731221421261,0.4533495252444359,RED,LEFT,1,auto_rickshaw
0.05,0.26303742752363934,1.7588058425419095,25.62032009810089,0.7563192432099991,0.39736111052038076,GREEN,RIGHT,1,pedestrian
0.7388107107149797,0.5151850375929257,7.904074148051945,48.43871764815891,0.6202469089319159,0.4669127252744866,GREEN,RIGHT,1,cyclist
0.05,0.1749062636119374,0.5403626043363579,76.76842373448643,0.6981735049902733,0.12917258895685477,YELLOW,STRAIGHT,1,pedestrian
1.3667439862648951,1.5986951183667402,17.02020349074882,5.654568333073241,0.891056514198638,0.9269107845258657,RED,STRAIGHT,1,vehicle
1.2917393509473234,2.3546025861565854,18.132712785352272,74.72361812140053,0.8141954337014137,0.7518116570817209,YELLOW,STRAIGHT,1,vehicle
0.7652837074252575,1.7154902542644712,11.776032720125146,40.126719413948926,0.7272445790086592,0.8126946918722705,YELLOW,STRAIGHT,1,vehicle
2.2160529907953888,0.9284108829402663,0.0,88.51570294690688,0.6307573085297109,0.4881914022671531,GREEN,LEFT,1,cow
1.2151310811862046,2.029816175380876,9.657608242532326,20.341357605196578,0.8450282066438445,0.7715683337161131,GREEN,LEFT,1,vehicle
1.168945975543638,1.2682559427069868,11.8128824985157,34.6198352956459,0.7059892021736244,0.821346076987967,GREEN,RIGHT,1,vehicle
1.3224346031826744,2.615872298610752,11.148310623306406,59.538764323855155,0.6838370593417398,0.8525680092838934,GREEN,LEFT,1,vehicle
0.6654766483188037,2.6113321944694348,12.162064900157997,83.35612070701819,0.6609509245095477,0.7128295774589212,GREEN,STRAIGHT,1,vehicle
0.8085928603147241,1.180903987462373,18.045885039315955,51.20546644265427,0.7137518427940535,0.795365211731182,GREEN,RIGHT,1,vehicle
0.7828861514659251,0.12277980117404202,2.457771149797178,69.1838585503692,0.6836190569307135,0.1437345728782149,GREEN,STRAIGHT,1,pedestrian
1.078309571092632,0.7296521601652827,0.5326810769427636,32.473618611567325,0.7733531587404506,0.38453997499255954,YELLOW,STRAIGHT,1,static_obstacle
0.846770745834753,2.369649131090973,0.0,77.22880314416075,0.6612754249711843,0.48529579658138416,GREEN,STRAIGHT,1,cow
1.9012693033479884,0.1,3.5997551229840137,82.81909469624122,0.6008831107409973,0.39997096138941907,GREEN,STRAIGHT,1,static_obstacle
0.42484473007615314,0.5655543968601394,5.2277745159221745,91.58526032248744,0.5449707758417361,0.43358207687124994,YELLOW,LEFT,1,cyclist
1.9046551390177697,1.282517828309556,11.338782968783404,37.327936607888724,0.765511230297035,0.8370139831068029,RED,EXIT,1,vehicle
0.481014360460948,2.3369659940880645,2.2429090206232223,89.97330203820316,0.5278526700769101,0.34902534039593275,GREEN,STRAIGHT,1,auto_rickshaw
0.5176573156285271,0.3762026474318987,2.1769570965238305,58.92483860304498,0.8227581913642288,0.320981364338363,GREEN,RIGHT,1,cyclist
0.05,1.649661208796985,3.8466313554974394,85.68360443130545,0.6826032380030562,0.46544018579449686,RED,STRAIGHT,1,cyclist
0.09561732541532633,0.7086612190334468,0.6420692709069653,52.29546288357147,0.6671014969503853,0.29822898180488067,GREEN,STRAIGHT,1,pedestrian
1.2978789507250985,2.766115796645475,12.100978822035897,67.33288757044687,0.7805405035112888,0.7011017531091635,YELLOW,LEFT,1,vehicle
0.6075651233125233,2.4187131347821187,2.683713810115197,42.87424575810148,0.8559612121625679,0.8260440161641288,GREEN,STRAIGHT,1,vehicle
1.6197533669355995,1.6030218679572519,12.468741887247944,40.717333955283955,0.7337425929447583,0.7295996837348181,YELLOW,LEFT,1,vehicle
2.0794321820676087,0.5819020195896921,0.5089340721677771,62.333096816543865,0.6594251107006676,0.3930436506644794,RED,RIGHT,1,static_obstacle
0.7937545982732106,0.2740757496124062,7.378820464964022,54.75801375831904,0.6910743807507422,0.468655873868542,GREEN,STRAIGHT,1,cyclist
0.8698897186322139,1.528982844254366,0.0,50.22318853794249,0.7261880895109287,0.4685851312964866,GREEN,LEFT,1,static_obstacle
0.6689757192964424,2.04121469640875,0.0,94.83171043314428,0.6374159970059493,0.5005565497141188,GREEN,RIGHT,1,cow
1.088952343872843,1.5938554768821576,6.667236927004716,45.44976184171955,0.6493113118998765,0.6494159612200077,RED,STRAIGHT,1,auto_rickshaw
0.9510756019097275,1.2964207559711942,0.0,32.92033351438934,0.8109941791872142,0.5861359891701441,GREEN,STRAIGHT,1,cow
0.12720975720568314,0.46238451380532347,7.909728230714481,39.58525116137797,0.8435973066041097,0.5212362101466239,GREEN,STRAIGHT,1,motorcycle
0.17394630136994543,0.37440525032863525,0.6221204239027351,35.490785484519314,0.8341135066404235,0.2857051180944247,GREEN,STRAIGHT,1,pedestrian
1.3370168650668441,2.8269568435589787,6.795541349150924,72.48359725475052,0.6136684748739354,0.6632819859143979,GREEN,EXIT,1,vehicle
0.541741380444841,0.7822042198091544,0.0,68.5544290811474,0.6715262976762069,0.19589188681013975,GREEN,STRAIGHT,1,pedestrian
0.255566058417925,0.6972469692054275,2.489485268449313,81.72210561700945,0.6581870498000637,0.4394618003795738,YELLOW,STRAIGHT,1,static_obstacle
0.5889427093984578,0.1,11.268698148656577,50.076587591373944,0.764438438466686,0.32115006826215486,GREEN,STRAIGHT,1,motorcycle
0.8635525934033107,2.028804794224861,7.434567229418109,19.385913920020737,0.8530266011623345,0.8825372296468557,GREEN,STRAIGHT,1,vehicle
0.37919485275338793,0.6529209540137828,6.1148853116179644,16.214411265750318,0.8718164211237774,0.6699720029757572,GREEN,STRAIGHT,1,motorcycle
0.3464143777856892,0.6296238451213476,0.7547353582734988,72.4717541925772,0.5770159395036782,0.32736086895418615,GREEN,LEFT,1,pedestrian
0.23647640477893733,0.8082223417558259,14.600160614646995,87.6076565678807,0.5597410368566428,0.5999951314827763,GREEN,LEFT,1,motorcycle
0.948880746964636,1.4079971589645435,7.396250523394102,27.886542310192922,0.8054695659067317,0.971375821868027,GREEN,LEFT,1,vehicle
0.29604619130796833,0.7991849745143962,1.5074257448805501,32.88490020851971,0.7252970765437947,0.3684267975752885,RED,STRAIGHT,1,pedestrian
0.399885599238216,0.25001395592472364,7.335825203267752,29.47936786342153,0.8939346067138824,0.535657156966962,GREEN,LEFT,1,cyclist
1.5064548149361383,1.847894622382298,7.30959721432389,53.7431700445947,0.6759293413879307,0.9714273995869286,GREEN,RIGHT,1,vehicle
0.8442803761828865,3.6482270555735417,11.141748633652153,53.13452704161032,0.7203216751937769,0.9321009846397228,GREEN,STRAIGHT,1,vehicle
1.180086334359432,1.8596227414963982,14.450450371316967,40.49483897674766,0.8284080719745898,0.8768113575620303,GREEN,STRAIGHT,1,vehicle
0.3138845602548651,0.7613189053350048,8.798459560534097,59.82450917355862,0.6724877228092005,0.4429747666561059,GREEN,EXIT,1,auto_rickshaw
0.5044358818524503,0.4689328519435357,7.616657300569772,30.678742515923364,0.6580329174765752,0.5570914033283512,RED,STRAIGHT,1,cyclist
1.2895494897069857,1.6979460826215582,13.60720109160058,24.141850296113766,0.680529143907105,0.9841207808239864,RED,STRAIGHT,1,vehicle
0.4536064947880004,1.0772125077887935,0.0,13.777339126712807,0.9233094282390705,0.6432269538103895,GREEN,STRAIGHT,1,static_obstacle
0.878009500717458,1.7456343849682108,0.42821637584117356,60.87994422635729,0.7910703393814014,0.6418086101834528,GREEN,STRAIGHT,1,cow
1.1522487214649642,1.8484115595614932,8.942309304805685,35.64428778756808,0.762786443646355,0.924761809932543,GREEN,STRAIGHT,1,vehicle
0.9063279455802573,2.520719933618573,15.621640992121163,88.74424596887908,0.5168654378582838,0.7229240174338599,RED,RIGHT,1,vehicle
0.7293686559528747,0.1,0.0,76.62778827595115,0.5879179224105439,0.23282724384618766,YELLOW,RIGHT,1,pedestrian
0.6788722850914756,1.5927298800458325,17.238854960808034,73.17547708599288,0.6046191318837896,0.9434791168642442,GREEN,STRAIGHT,1,vehicle
1.0254425088152563,0.8881199313243566,0.0,87.0266554824373,0.5196624747280273,0.34912856590149705,RED,LEFT,1,cow
0.8884347611850362,1.6134083689459588,14.294756796041879,83.85299149656588,0.5390302681157864,0.6925860729859199,YELLOW,STRAIGHT,1,vehicle
0.4107980854175254,1.6961493424122005,5.664446513307326,61.92945001567002,0.5768646416180202,0.4013282121080143,GREEN,STRAIGHT,1,cyclist
1.3384822334034847,0.9284122019865582,0.36207875633783365,36.3071589026081,0.8777075487408676,0.5662238998853033,GREEN,LEFT,1,cow
0.27352414407131304,0.4010650684272614,1.4634752748503321,7.736261097078426,0.8235692972104743,0.31477692404141466,RED,STRAIGHT,1,pedestrian
1.313689918383076,0.5439686979703766,0.0,91.09263746527694,0.5566429553810383,0.5359245177899539,GREEN,STRAIGHT,1,static_obstacle
1.3636103947384757,2.1981897055203836,18.499806882552424,16.990673654915813,0.7344288865108913,0.9478810210392168,GREEN,STRAIGHT,1,vehicle
0.19918154495044127,0.6110560034120825,11.45231103289721,11.661799123030471,0.8142654854498487,0.45855701266511617,GREEN,STRAIGHT,1,motorcycle
0.24821145324735983,0.2331951061341231,7.178181741004222,70.931964133219,0.6491482205617038,0.44907787472011057,GREEN,LEFT,1,cyclist
0.6618719074196102,0.7122170858800764,2.372494091520166,60.711742457550606,0.8022404931699485,0.5161030911521659,GREEN,STRAIGHT,1,auto_rickshaw
1.1245698447683237,0.855336408323502,0.0,93.60190672468526,0.5789426621547997,0.39864893994357264,GREEN,EXIT,1,static_obstacle
0.05,1.226255144223632,0.0,78.5427739905415,0.6223408519176846,0.2291355697422118,RED,LEFT,1,pedestrian
0.5589284649057426,1.1147689319372973,0.12045536875623233,10.056232374630007,0.8244854622807384,0.48816649464607353,GREEN,STRAIGHT,1,static_obstacle
0.5553014044158061,1.25600995308611,9.984600789998911,71.52592988429853,0.6680452139008899,0.4282563826376353,RED,LEFT,1,motorcycle
1.36782533594002,1.064274647086941,0.0,63.32993679886623,0.7121591596292233,0.565655461452772,GREEN,STRAIGHT,1,static_obstacle
0.4241809250196698,1.2830000176801752,6.331022102854277,8.773476526805723,0.8543046721672707,0.7089729357416835,GREEN,STRAIGHT,1,auto_rickshaw
0.21570659228009054,0.4445258003862433,11.185249480106487,29.474672253170155,0.8552965057911696,0.5056192658189342,GREEN,STRAIGHT,1,motorcycle
1.1964050979519307,1.6124176101769225,3.841833501726772,64.88440087394312,0.5923519090516608,0.6132451681939532,YELLOW,STRAIGHT,1,vehicle
1.0382845460891814,2.2302146034532324,7.844403450615965,6.739443297683662,0.8159590809364382,0.9438790685314895,GREEN,STRAIGHT,1,vehicle
0.05,1.6421014999990609,0.0,88.2405250241263,0.6688635208643697,0.3203616558073616,GREEN,RIGHT,1,static_obstacle
1.6785666246399003,1.808141170989256,11.154294901860709,79.75774204692885,0.6266268065344998,0.7119164934950408,GREEN,STRAIGHT,1,vehicle
0.62071206991173,1.036608172866116,8.8846036681666,5.811487488667051,0.99,0.6898938869558215,YELLOW,RIGHT,1,auto_rickshaw
0.38672495262244844,0.35695475481773276,6.571189945876872,70.83493196055919,0.5591795071906204,0.6210740330016778,GREEN,STRAIGHT,1,motorcycle
0.2847836488086649,1.5866696674361844,13.438001877103583,79.41909382336642,0.6924195750374498,0.6960933172399584,RED,EXIT,1,vehicle
1.3014118741837815,1.62315489842071,3.997101465257794,11.658564508254713,0.8961471549319684,0.9612383071291126,GREEN,STRAIGHT,1,vehicle
0.05,1.7576840976734804,7.59637989136602,51.18103065249121,0.7320457116059974,0.5818824087781227,YELLOW,LEFT,1,auto_rickshaw
0.9886437923337891,2.6677435034651458,7.620820201266866,62.871591417260206,0.6858896235259467,0.6882663238477316,YELLOW,RIGHT,1,vehicle
0.46284010523838326,1.0501659084085517,5.363319185355289,45.70349090677165,0.7543728970712583,0.5498984213650704,GREEN,LEFT,1,auto_rickshaw
1.40651571000969,2.027506205586923,7.862835945844195,68.07690300282484,0.6025736740449587,0.6900317871104428,GREEN,STRAIGHT,1,vehicle
0.6511228299478341,1.1178145143885323,0.0,59.40487332798452,0.8189157661504175,0.45575146263373134,YELLOW,STRAIGHT,1,cow
0.05,0.5846658380309085,2.6054378366534854,85.84955923314678,0.5158916965726751,0.12505622255609566,YELLOW,STRAIGHT,1,pedestrian
0.05,1.6010031462584542,0.19559931547403997,39.39313701998915,0.7919744431089658,0.5062694681859384,YELLOW,STRAIGHT,1,static_obstacle
0.516048884856724,0.1,6.51446453049433,50.20402449669795,0.6185087889524871,0.5407731233794021,YELLOW,LEFT,1,cyclist
0.6634180428286481,1.8085496176551037,0.400488807068073,92.4117649592316,0.557329362206347,0.40323268181782995,GREEN,RIGHT,1,static_obstacle
1.5328460488881053,1.527022464104792,15.245480334868407,76.09754402290503,0.6272458217915409,0.7793788683112693,GREEN,EXIT,1,vehicle
0.5128520244967757,1.4640869937242815,0.0,74.23975299421713,0.7402477549809637,0.41873618990656836,YELLOW,STRAIGHT,1,cow
0.8455389676641722,1.2151015008528885,7.906853875037293,66.81994806524018,0.5279618091002147,0.49214534216134403,GREEN,EXIT,1,auto_rickshaw
1.2353100177603917,1.847253099209267,14.054135613882858,21.14513173306569,0.9351490091420628,0.7481104930920883,RED,EXIT,1,vehicle
0.24074138964825292,0.19043970299565788,1.9164971464353062,14.566740378054604,0.7430449605696893,0.42660954799101625,GREEN,EXIT,1,pedestrian
0.5751815452266511,0.3162703769993819,0.5014097530819146,71.3619329022375,0.5643164524905946,0.2695236503003654,GREEN,LEFT,1,pedestrian
0.9432207534166276,1.5357279000218362,0.0,9.790455638797788,0.917620904708052,0.5560768134670095,YELLOW,STRAIGHT,1,static_obstacle
0.6525243846695314,0.9737749360492168,0.15973607543385937,5.857102005256051,0.9194932253740139,0.9689575326014472,YELLOW,EXIT,1,static_obstacle
0.8766828976422937,1.3649792093470525,3.3495818295797406,84.66734227596385,0.524157872453987,0.46362839826760127,GREEN,LEFT,1,cyclist
0.8721826802788626,1.4196473370515181,16.369774147199557,71.72903476192819,0.7866795801629515,0.75024492544841,YELLOW,STRAIGHT,1,vehicle
0.9801390599325831,2.0959350327034523,10.290172804667444,16.55146061901722,0.8689969457802071,0.7966512255295769,RED,LEFT,1,vehicle
0.2442412549781649,1.0219776019484033,0.0,8.353148961901967,0.7889776465415789,0.5263851690281617,YELLOW,LEFT,1,static_obstacle
0.5197517676212813,0.1,7.577356261699072,89.3535448809988,0.5349630867057503,0.44511266213310124,RED,STRAIGHT,1,cyclist
1.3011159632690552,1.4095897735258873,6.164658013825902,28.563549644046038,0.6698742633088831,0.6791488569415334,YELLOW,LEFT,1,unknown
0.1346135449945742,1.3327596960023569,1.8760196946996373,92.42949920329328,0.6178157487744256,0.21171016593616757,GREEN,STRAIGHT,1,pedestrian
0.9181843116769727,1.7088691516970542,0.0,43.70106210386876,0.8128251389574789,0.35378488319270807,RED,RIGHT,1,cow
1.3645484031125685,2.3369732398847507,4.466758742682687,35.93674245992331,0.8297094091027807,0.7120891699733535,GREEN,RIGHT,1,vehicle
1.3484694839897227,1.6120865870863998,20.109191422077963,36.52727496916769,0.6643263830305973,0.7789497731531622,YELLOW,LEFT,1,vehicle
0.7628986940996301,1.2339799812747396,0.2650659387909004,13.193570228876425,0.836206165203341,0.5793182432247835,RED,EXIT,1,cow
0.7178386701481142,1.42847151467339,0.5914839362025641,20.560473040520044,0.757062825307134,0.568091182126257,RED,STRAIGHT,1,cow
0.05,1.2279689126117876,2.8270428417029936,77.99718143621061,0.41912393000562753,0.40856513879353645,GREEN,RIGHT,1,unknown
0.05,0.1,0.0,75.26864864735627,0.654501865296351,0.3700397411096016,YELLOW,STRAIGHT,1,pedestrian
0.5695531290664875,0.4483556944408589,0.7799618093733238,64.78714402339357,0.5961273439208684,0.3881310056439353,GREEN,LEFT,1,pedestrian
0.47575109457270337,1.4856346420981166,1.2727903292632152,79.36759645707902,0.5895025910398259,0.3240261705073062,GREEN,STRAIGHT,1,cow
0.9236711689722903,1.3857983097442572,0.0,28.462239333780243,0.839761309386982,0.6175370795677458,GREEN,STRAIGHT,1,static_obstacle
0.9574922600666316,2.3346913020823785,6.015272802422975,43.783829894301874,0.7832433840783432,0.99,RED,LEFT,1,vehicle
0.2863494736443235,0.1726009749150631,1.00726490427831,14.996926809570247,0.7472848996075119,0.31237152020748443,YELLOW,RIGHT,1,pedestrian
0.2492230992402327,0.31889819148132675,1.5439006072597616,7.061527993746547,0.7811523587427157,0.4063471964362988,GREEN,STRAIGHT,1,pedestrian
0.6249014710690339,0.3469106326945526,7.897106066988544,76.77835345236889,0.5942413900044914,0.552048995433747,RED,RIGHT,1,motorcycle
1.035021568524753,2.1790795944789316,10.643175559596656,7.79754296502464,0.9086481312340153,0.6724383517559142,GREEN,RIGHT,1,vehicle
1.2859200683181198,2.376884885840386,12.497277568496166,10.007454628056559,0.9494329851869668,0.8861863204863902,RED,LEFT,1,vehicle
0.863132458132716,2.8907541032274215,15.10340089878025,64.4741397673634,0.7104189425557128,0.831173705817082,GREEN,STRAIGHT,1,vehicle
0.4726299408311042,1.8682112429977091,17.92624305040696,75.76105849437215,0.6601710742546776,0.8781959554635799,GREEN,STRAIGHT,1,vehicle
0.3342843107370859,0.2769235684392293,0.0,30.983520401371013,0.8679637433019181,0.38921863802432527,RED,STRAIGHT,1,pedestrian
0.44713746353502637,0.7848043024621948,4.343973070671304,22.451127358157976,0.7697354468376583,0.5502208832641338,GREEN,STRAIGHT,1,cyclist
0.19674113338489702,0.364626741125614,1.0142993545421295,8.320895550386027,0.7700709420452742,0.40578240658214204,GREEN,STRAIGHT,1,pedestrian
0.9587028219012524,0.1,5.630673209726789,90.44381711812247,0.5410365865995482,0.3654167744569921,RED,EXIT,1,auto_rickshaw
1.4468873994920233,1.9040893402580563,7.338867980346628,55.653405783601315,0.8365960015478207,0.8619470919649604,RED,RIGHT,1,vehicle
0.6574361904374649,0.6762099465483751,5.782905663936597,24.656166474720713,0.7828367755219097,0.6427485763813678,YELLOW,EXIT,1,cyclist
